116743708	black
177433779	brown
183703818	brown
126854429	black
115910283	maroon
120997119	white
159578332	white
171075676	black
127087800	gray
58320692	cyan
60825375	red
180278256	black
50705859	cyan
136659564	blue
205654427	white
176564971	black
183255955	white
186267537	camel
194424130	gray
188573299	cyan
188078141	pink
174107408	white
180939179	blue
140467496	white
89664259	black
92735862	maroon
141772554	red
151296314	brown
123940267	brown
120778317	brown
145005824	black
127471821	gray
181667301	black
180916571	brown
191305865	brown
153366838	black
183727901	brown
149637302	maroon
153219871	orange
176105265	gray
183315973	lightRed
192369044	white
157262021	brown
213195138	gray
181433672	gray
63258663	black
34949576	white
138186406	maroon
185993125	black
134484134	gray
132525981	blue
122092214	camel
124014532	blue
144812376	white
105683526	gray
122093313	gray
150411620	brown
150352509	black
33171168	camel
57189591	yellow
145740839	gray
139820669	red
142952528	red
151309755	red
188555078	yellow
123855980	black
121983541	gray
150809670	gray
161349764	gray
144137615	gray
141417333	white
151460096	blue
196396138	blue
154421400	white
150080332	black
148459556	gray
150658043	gray
150716904	white
100202211	white
147732845	gray
144268574	gray
144257062	maroon
104082226	lightRed
118416074	white
178046130	gray
140921959	black
136044031	gray
55832829	yellow
49993681	brown
137911804	black
156365382	brown
120655212	black
152802962	white
156261532	maroon
156849750	maroon
144213340	maroon
144501640	gray
154729575	black
149576619	white
147224991	gray
140470666	lightRed
120653296	white
103879552	gray
173637803	gray
167285039	gray
76713978	pink
104214341	white
116917815	brown
72451273	gray
87412813	gray
121918140	gray
126771827	brown
7030614	white
74216116	pink
119248742	white
119443118	gray
56184500	white
74758954	gray
60395534	white
149092369	brown
123299437	gray
123494909	maroon
125426654	white
91067195	white
82412747	gray
41669067	red
49431285	gray
126907150	white
122015860	black
121123921	gray
153237043	black
59633494	camel
61343882	camel
63542163	black
46018874	white
45399876	gray
106237538	black
135942540	white
55322217	cyan
60461057	white
41982532	white
14071517	yellow
33657646	camel
33398493	black
60917708	gray
69560025	black
176616092	gray
136476280	gray
60346008	khaki
180612594	gray
94242784	black
92147091	black
165034608	gray
150896713	blue
127600360	white
61774890	white
183215245	gray
183180911	gray
195531848	gray
193640507	blue
187966297	lightRed
168540488	black
132521949	maroon
120126437	black
64341069	white
69398743	gray
41613776	gray
163111063	white
156294642	white
183904073	olive
154556236	black
192056656	white
218615915	brown
57232391	white
37919689	yellow
29277314	khaki
165694277	gray
131448000	pink
213940702	maroon
64014304	white
146258834	white
119242026	lavender
141808514	gray
43993093	gray
29910829	blue
112024042	khaki
126843063	gray
152259007	gray
72557968	white
10782859	gray
3894474	black
21137995	white
148901821	maroon
205873651	red
207339671	yellow
201043392	red
192663072	gray
171576781	brown
167450766	gray
117582197	maroon
152372831	maroon
178789888	white
196353068	white
155596084	white
146229426	orange
173627610	white
216080651	blue
207722875	maroon
171662823	gray
182619160	gray
214457975	yellow
170229292	gray
157569952	gray
137410247	white
213570569	gray
214398774	yellow
171158940	white
205464756	white
181774305	gray
170430208	scarlet
187991967	cyan
177028761	camel
157671353	white
156926245	white
212653770	gray
195778261	khaki
198191851	black
186743383	yellow
185878024	maroon
126122234	gray
125440566	gray
151960522	white
200881691	orange
98053625	blue
184940860	gray
184499873	brown
191679402	red
191533407	gray
62983670	red
65256044	black
43107214	red
65790388	gray
66610263	camel
126404917	maroon
186712190	maroon
180509331	gray
146846557	blue
150312229	maroon
182257398	green
154414407	black
129850571	black
185508126	lightRed
181296870	white
140993456	cyan
193958017	gray
181782848	cyan
208727503	black
201567173	black
193859652	white
113586520	maroon
115482204	white
194724821	black
158317523	lavender
199268162	white
155642883	pink
145943468	maroon
207097652	black
121794780	black
217474607	lightRed
177511792	maroon
187078182	white
182646921	black
159898085	yellow
136468757	black
175606117	yellow
206464684	gray
209866125	black
218588905	white
203714531	brown
47375792	maroon
34195719	camel
123250023	black
155561223	gray
218664128	yellow
179070750	white
187077857	white
155071192	green
217521162	gray
150470045	gray
209698080	white
127120080	blue
176301418	scarlet
192437581	white
192455756	gray
203886616	gray
201604121	gray
148053551	yellow
49410734	khaki
94834643	gray
93243804	gray
121163709	black
80674496	black
193070641	black
200659549	gray
192365078	maroon
54467118	gray
55322221	black
143407091	white
119674384	brown
189639073	maroon
184621688	blue
140966163	yellow
187419346	red
190864231	brown
55722925	gray
190779419	black
194582334	white
121042400	maroon
64895317	gray
156450646	brown
191212864	red
191772459	brown
118667184	maroon
146291874	camel
193921731	blue
54354097	black
185752127	black
188441281	gray
97766731	white
99133261	white
191949324	gray
192403432	maroon
172912958	green
210683945	pink
153943294	green
183703842	red
193183894	lavender
160129137	gray
194929445	white
210373017	white
34095340	white
202033158	white
202145835	gray
155871700	gray
150017631	white
51651090	red
195833751	black
196425183	gray
204001556	scarlet
199967272	blue
182659010	gray
108523800	white
132746623	white
124981071	maroon
168354113	red
149684874	brown
146646897	white
206545103	white
187991852	white
134405860	white
102458339	white
124257254	black
112019462	black
129965346	camel
130949335	gray
104539732	white
115856629	red
64371059	gray
73840776	gray
88878262	brown
80075842	gray
27296023	white
71899036	gray
108733468	gray
76395906	gray
122163034	white
119466446	black
81908909	gray
143574047	gray
139836858	black
103968596	black
88079245	gray
134888809	gray
139429672	lightRed
82463080	white
93411659	white
115254294	white
121110740	red
152421515	black
154860646	lavender
173047938	gray
126842335	white
116317750	white
121242956	gray
177591183	camel
122843335	gray
161216248	black
165855519	white
178641337	black
161963387	gray
154482339	camel
77212410	gray
159900528	blue
123519194	gray
184324814	gray
204435935	maroon
201107475	white
87343030	brown
192823757	brown
187597359	gray
193056887	gray
188211866	black
63567900	gray
122839603	brown
144228740	red
30465550	brown
90436531	gray
76085218	gray
139716390	pink
148709598	black
99179978	gray
97242318	white
161442041	gray
75743066	gray
80008579	gray
71910873	white
129531066	black
65539401	gray
45691229	white
64762263	black
87002150	gray
119554748	black
137099874	white
159883503	gray
153720559	blue
134149431	black
41159476	gray
136884327	maroon
156530813	white
140393347	white
95103674	olive
91673120	blue
106591064	maroon
21022616	gray
113172999	white
99133071	gray
108090960	white
39665129	brown
83170166	black
116887231	gray
180469472	gray
102385471	gray
130215137	white
120653979	red
159388090	brown
161217037	black
120603379	maroon
155837434	camel
166276037	yellow
91208999	white
107694155	black
48676831	white
84111851	white
89002151	green
104503804	white
193140899	lightRed
183311513	maroon
183929411	black
153379705	brown
118524564	white
155035610	black
97318298	gray
87774003	gray
93245659	white
92730730	gray
158079820	scarlet
159382631	white
156978744	white
138900378	white
131966064	lavender
97136432	olive
98183689	white
202919714	blue
200874393	orange
187824369	white
195302093	black
124273043	gray
85042233	gray
138239634	camel
136739794	brown
135697955	brown
133940017	gray
134703774	maroon
134482484	gray
116360042	maroon
173173169	gray
125462445	camel
129674694	lightRed
167585302	maroon
143184229	gray
190899884	black
183995031	brown
143883771	white
191541462	black
171877130	maroon
177585673	maroon
217394277	black
131583109	gray
93464960	black
197451054	lightRed
36424142	gray
162875923	white
121179369	red
132290794	white
178348878	gray
179819512	white
180536162	gray
112932263	blue
194736825	lightRed
190129156	white
152936867	camel
171221484	white
177111881	brown
163082279	white
141715489	scarlet
135603073	red
144827596	red
179664569	white
177971199	camel
163129678	white
153576104	yellow
144970050	black
148058757	gray
151308880	white
180735301	gray
157233238	red
105543561	gray
117580470	gray
98869954	white
163111096	gray
80712784	lavender
161346994	gray
170122560	white
154540245	brown
162575772	white
193496035	camel
75455952	lightRed
156254549	gray
155338056	black
130732675	yellow
153680287	gray
154519397	black
152628187	gray
151181943	gray
191652105	brown
140730421	white
146607534	gray
150230611	white
149505200	brown
215492482	blue
207205439	maroon
194910604	blue
173612426	green
172235583	gray
146164113	yellow
173813963	black
116064930	white
173282651	red
115913086	khaki
149854064	white
142550353	gray
113286016	white
60309924	pink
116918896	white
207909415	white
183326238	brown
176704816	white
112345991	white
112536692	maroon
107327823	white
123697073	white
181354175	black
167091239	blue
128715743	black
100119958	blue
85212858	lightRed
204937173	maroon
82779779	black
52475825	gray
53018348	maroon
48421367	red
89083417	maroon
76831267	lightRed
109629430	gray
114418080	white
119511709	white
80753218	red
56905291	white
185460343	brown
145704114	brown
107303235	beige
67941417	pink
78327607	gray
68424679	yellow
35218883	black
26761340	black
7936216	white
42779892	gray
128975872	white
65805307	white
110222612	lightRed
15216331	lightRed
211528683	white
212389138	white
195857123	white
186924548	maroon
136215971	turquoise
142497275	white
100082634	blue
97266972	pink
92292722	gray
206281911	gray
203911606	maroon
201572176	lavender
178546733	maroon
95191457	black
202148293	white
135255392	black
191451231	maroon
217212754	lightRed
142385863	gray
107056702	white
204701769	gray
135167653	white
130376037	maroon
185449099	maroon
160565705	red
94715894	gray
192365137	pink
190541687	black
126923658	white
195779918	white
147450304	scarlet
168963404	yellow
137436266	pink
150140032	gray
149384832	maroon
116637393	white
100859162	maroon
101195101	white
79478515	yellow
118473786	camel
89764333	maroon
208416132	yellow
99941746	camel
37196402	gray
127458174	white
118439893	black
113890768	gray
144430984	white
130324475	white
128941997	gray
141396122	white
144582560	black
127110306	maroon
140974248	lightRed
135604760	white
76347758	lightRed
149683999	black
46734148	cyan
124529385	white
55803089	yellow
199516142	red
58773199	maroon
154036174	gray
140144000	white
143312202	white
148320729	pink
172539992	camel
174808932	white
184587389	brown
131398305	white
168129100	blue
137748335	white
54363831	olive
91632635	white
64399604	gray
166345643	white
113502363	gray
202779646	camel
126662392	gray
31859195	white
164320073	gray
119109467	black
102893431	gray
152474883	brown
190478471	black
213084056	maroon
215941740	maroon
209304199	black
186057483	gray
213572854	gray
208463472	maroon
201498865	maroon
192902605	maroon
198032995	maroon
202169182	blue
116103170	white
147835201	gray
142577493	black
182573206	brown
172071345	yellow
56702442	white
44891360	gray
155585946	camel
143212044	white
188713819	yellow
197303629	black
142639833	gray
181346181	gray
183651616	black
164744476	white
166231599	black
116201869	gray
165860985	blue
51523911	white
156533940	blue
89763812	black
131480270	black
131455339	red
60744113	gray
61975573	scarlet
203589403	white
147322908	white
143556106	maroon
146151067	white
140296292	gray
145115299	gray
146978243	black
119189366	black
126861698	white
164317442	maroon
119152304	brown
197672137	white
181725587	black
135183499	white
140767013	white
121864200	white
85760017	gray
193600108	black
189227107	white
144167220	black
99105181	gray
100749213	white
81427123	gray
81973634	blue
86117373	gray
208676310	white
162193719	gray
170155197	white
170992500	black
143621765	gray
111390723	cyan
130407568	lightRed
204165813	yellow
143053403	black
124695640	camel
130173828	black
212053197	gray
213083215	blue
113688011	green
174556164	maroon
205800801	white
204121640	pink
212636453	blue
212788225	yellow
184121173	gray
217532437	white
139426898	white
111933306	black
50111997	blue
191895381	white
61919441	black
183855487	brown
131915713	maroon
200979664	brown
152018212	black
178347128	gray
183311429	camel
94730594	white
75700771	lightRed
181153875	brown
159226369	blue
204206728	white
199433557	black
211214820	gray
42358431	camel
107690919	white
127308626	white
179896372	white
146921508	brown
181321081	black
160238806	pink
178786481	lightRed
142608303	pink
161146651	white
131600027	white
18658936	white
177002498	gray
53083372	white
82978828	white
87301745	white
110242555	white
95768578	white
84740737	white
68069164	gray
65994959	gray
161202791	gray
157052829	blue
130287903	gray
158300606	brown
174864707	gray
112992330	black
167454699	black
208333161	white
96695918	maroon
210957744	yellow
164112175	gray
183816585	black
181299805	white
177759454	scarlet
145548981	white
169463633	black
152360446	gray
200252196	maroon
112778215	maroon
186741005	blue
202156348	green
194408315	black
172937214	black
206382226	gray
206062895	maroon
65856337	white
126406968	red
141053538	blue
167451870	lightRed
163628313	gray
118675189	green
208673373	gray
203308990	white
135965756	blue
160174137	white
152800580	yellow
151559104	black
157052904	black
143567497	gray
143566390	gray
127522260	white
107807250	gray
158121164	black
146531150	white
117486938	brown
200200504	lightRed
149620271	pink
172802075	white
217267548	white
195731109	black
187709088	black
193883956	gray
195483001	white
144167028	cyan
206210994	blue
179659243	white
156345976	white
130300812	maroon
165762175	maroon
175660706	white
122083219	black
104680979	lightRed
168901271	blue
51962987	white
114522232	gray
118703007	gray
118139193	camel
117635114	blue
62457606	blue
149055738	white
185965028	pink
161590953	white
158380755	camel
77555204	white
64064914	black
163200282	black
169091384	white
164158297	white
145133916	yellow
102520522	red
103482779	gray
60471615	white
102677980	white
135682911	white
99149670	lightRed
51920651	white
56202507	white
163293049	gray
109558339	maroon
207428920	gray
206739181	white
135781263	gray
41712788	gray
149548200	white
106234838	white
110732414	white
141259226	black
173041294	white
79044947	gray
91273608	black
73585395	black
87212578	white
192607554	scarlet
130482871	maroon
149641914	gray
145384346	gray
150505384	orange
110356169	scarlet
173535243	lightRed
172579632	white
173516139	blue
165823224	scarlet
107508911	gray
36847842	lightRed
166977718	red
168502865	lightRed
209049742	white
183726617	maroon
186969160	olive
187625441	blue
140966261	maroon
211394557	maroon
191460522	maroon
204288294	gray
196827681	maroon
192887874	black
72564499	brown
183977530	blue
199971154	yellow
198489795	white
180419880	white
104024916	blue
203769853	gray
204539937	blue
218531689	scarlet
181758559	white
151170345	gray
90783971	white
174251339	olive
107224395	white
164118404	maroon
182734003	black
192481733	white
189245908	white
102138943	lightRed
127542174	white
171824757	black
95326614	black
185177224	red
172708673	maroon
191731921	black
185646096	gray
201106074	white
205010969	black
213941578	black
166968410	white
203946425	gray
170141533	lightRed
181735593	gray
182347801	yellow
188933135	yellow
123841045	gray
203389335	white
144623954	black
112441022	black
169711776	blue
194740336	camel
200516783	white
203099579	gray
157555738	maroon
185572602	gray
191019525	maroon
196118449	black
176856910	blue
110409959	blue
133885787	white
73205851	white
155811465	white
121592898	white
144752564	gray
149921070	maroon
155226142	blue
134894450	lightRed
154619948	white
161259437	camel
147826094	blue
108285373	black
131070952	gray
142392443	yellow
100439416	brown
148255042	brown
147417973	white
87751955	blue
78386306	white
121764022	black
59678737	camel
67943805	white
68512784	black
65272617	brown
58448361	gray
62588321	camel
22902622	gray
70624995	blue
150427241	black
70182194	gray
44503758	camel
43993077	gray
49023140	gray
65085604	brown
193986170	black
23241862	gray
171222658	scarlet
35244179	white
82884115	black
93852359	black
72521741	camel
92401182	lightRed
68253906	white
138537231	black
90130436	camel
84223881	white
57409029	lightRed
56071967	white
154807603	gray
37876646	gray
37496899	gray
33772325	gray
52896451	camel
57201832	white
87562182	pink
80313308	gray
100719086	red
132244799	gray
115897808	gray
127957792	orange
77845269	white
172140347	gray
184579284	brown
185005121	white
179243778	gray
101150207	blue
113425415	white
73099126	white
77453343	blue
157526544	gray
93173411	blue
109133256	white
99981549	white
14353243	white
107822279	gray
109945794	maroon
109664581	gray
46406199	black
113058668	white
109117460	black
106171037	camel
71100094	gray
79444801	gray
108269004	white
99193935	lightRed
174136477	white
101422741	white
105118984	lightRed
98492009	maroon
97763344	black
176714659	white
111143863	scarlet
100427650	white
68558652	red
85551096	black
103572439	white
113583482	white
154438614	white
80227884	white
127292421	white
70618352	yellow
91747514	black
82778498	white
111571436	white
7302886	gray
148352317	white
132773015	brown
132542893	black
173626869	yellow
134353961	gray
187892651	maroon
155150253	maroon
160808850	brown
184384661	gray
173534771	gray
158724367	white
141242546	maroon
214863770	gray
146644354	lightRed
175947262	blue
75292736	red
69179686	black
115398165	gray
118098326	white
122125995	gray
83467438	gray
87197712	maroon
116652132	white
100018720	gray
79558516	gray
105581213	gray
94860556	black
77420971	turquoise
75620659	camel
42023783	black
83335456	white
70749222	olive
156958639	brown
86844568	white
130065172	brown
145311114	white
127664240	camel
114013015	black
125671550	white
158883857	gray
134759451	white
135766093	white
115255568	cyan
166853228	camel
151813867	blue
79548519	green
91295802	gray
50260850	gray
127246161	black
121260951	black
79958836	blue
101732276	black
91926484	yellow
63568176	black
63338420	maroon
106784066	black
104950844	white
100724116	khaki
155062918	gray
44013816	blue
101676655	gray
75597908	black
105095221	gray
143411567	white
109887535	white
86700946	white
159294291	orange
85758420	gray
71949771	white
89178775	gray
137613322	lightRed
154860606	black
63539188	gray
96470948	camel
43073588	white
40876338	white
42047362	gray
70124558	gray
76937152	white
53702557	white
66795204	gray
80792958	white
52599349	black
108011326	black
150082942	black
160835606	gray
155598987	gray
106709937	cyan
72859181	black
22902648	black
70279584	black
111583255	blue
113049412	black
135933332	orange
42743976	gray
116332113	gray
46529066	white
43308810	black
51920618	white
74271816	gray
72359249	white
90046292	white
88709455	white
68210513	khaki
202148304	white
205140512	brown
182006020	brown
209022783	camel
141062626	white
151910104	camel
80410478	white
209700310	white
192436915	black
191752148	red
190535529	white
146200368	gray
188406073	cyan
163509958	black
47636847	white
175383427	black
157546403	black
210536561	cyan
177263444	white
178411271	brown
170460544	white
142121117	gray
170737256	lightRed
178696581	gray
165298488	white
176146696	white
115275733	gray
185257447	black
177987889	black
29467275	gray
119514766	gray
116989480	gray
86209460	gray
42123570	gray
7174385	white
144977007	gray
141214787	gray
86548844	white
116443872	gray
164831059	black
173350638	black
140962882	gray
181498056	black
82174462	blue
103280474	gray
132768156	white
131573203	gray
162129110	blue
71216430	white
150382165	gray
153299224	camel
146015335	white
158177699	maroon
130618362	white
144764553	gray
149841575	black
31373331	white
47940080	green
171070811	gray
109171105	gray
63505628	gray
124562017	gray
114541321	black
156536633	black
86998379	lavender
147711514	black
12521429	camel
111328613	gray
140066313	blue
97768020	black
96936241	maroon
161600753	cyan
210263957	lightRed
162820671	red
163077605	gray
140963406	purple
42756000	black
91438849	gray
141394779	black
124018036	black
148324857	black
184519372	gray
200736646	black
118495286	gray
42880449	brown
158285463	brown
84678940	lavender
152766012	black
113534733	white
141251961	gray
157550848	gray
64948193	blue
68422982	gray
61344269	black
69121734	gray
71118746	blue
77050467	blue
75856895	white
160086927	black
25961641	white
135019447	turquoise
119047987	white
111867042	gray
112921069	gray
77951019	gray
105107431	white
33274217	white
117608803	gray
30381498	lightRed
99974701	maroon
57992627	white
64109371	black
137639034	blue
126777803	gray
192373402	maroon
104394024	white
157443377	lavender
149210177	red
115021534	white
175165693	gray
115603050	blue
83909872	gray
148591105	red
134295854	gray
72449594	black
84708583	gray
110925012	black
134306364	gray
105271737	gray
81833037	gray
97840145	white
84913130	white
10080601	gray
100851727	white
165052490	maroon
19774761	gray
160455835	blue
108480643	white
78012447	gray
113667030	gray
136104474	gray
113479290	gray
191201328	gray
55216962	white
115039605	white
113954321	gray
109171112	white
90584230	white
189440574	black
160096063	white
104443058	gray
200613344	gray
154037218	white
150919328	gray
134894122	maroon
133933565	white
100428043	blue
124561018	white
134703495	blue
115869770	cyan
195524250	pink
200044782	black
209869580	yellow
196343945	black
137313708	black
125247064	gray
107873002	white
85700612	gray
124331342	pink
88092791	cyan
117608717	gray
182068504	yellow
146409960	red
123048031	white
101182469	red
177649117	gray
165084502	white
190884135	gray
158667364	green
170443231	black
45316339	blue
146236514	black
71263940	gray
107181254	black
122560377	gray
153992406	white
98667780	white
202209079	green
155752244	black
153095167	black
134712250	white
188313890	black
116271086	pink
116271050	black
99371110	white
89029111	white
103638773	gray
111676594	camel
116945825	brown
161596430	white
71702330	green
121309823	gray
122098034	brown
98907900	black
73613580	white
115442177	gray
88442748	white
111548323	white
111702503	blue
125656759	blue
46946630	black
95998260	black
89975371	gray
81061578	gray
77957168	blue
80811431	gray
83917494	camel
89533129	white
92618454	cyan
78494113	white
74995246	red
128951753	gray
168685825	white
67243969	white
134290357	black
48421723	white
52903642	black
81073979	gray
61198904	gray
129686557	green
108350231	cyan
85833969	gray
82666110	blue
50706203	red
51072529	black
80723903	white
49606818	yellow
5543929	white
46253167	white
55259295	turquoise
52898607	gray
77597810	maroon
60833319	brown
72387169	white
47580634	lightRed
52260024	gray
112747758	black
83875539	gray
35541136	gray
66850238	gray
50574870	black
74561634	gray
59645576	white
15174243	white
25761350	gray
25615134	black
61880951	camel
30578361	gray
47224516	black
30821279	green
52845953	maroon
64536372	white
50744093	white
54252745	gray
17553007	white
101128480	white
57821678	white
58441260	white
53027007	lightRed
55237979	white
14182889	gray
51537540	black
53911960	red
46740721	gray
18187531	gray
52189790	gray
53037645	maroon
58098135	scarlet
50928046	lightRed
54305092	white
54874682	white
52065893	yellow
53846770	white
51597565	yellow
50642405	gray
52650900	gray
163710022	white
93441135	yellow
99232940	gray
103997590	gray
154433724	gray
83658388	black
73984831	black
42041464	black
51408588	turquoise
20239800	camel
60390620	blue
53532635	yellow
60788651	gray
53908271	white
56979039	gray
71875188	blue
80143551	gray
50190172	brown
55162518	blue
105669266	gray
37558678	black
51216656	white
30143362	gray
42023886	white
53877464	gray
67523977	turquoise
24266823	maroon
129379465	white
53764070	gray
50642878	white
54230217	gray
53849585	blue
54611932	maroon
62870509	yellow
12491188	gray
52458662	white
64223068	white
63313317	black
52413047	white
65773863	brown
62488465	black
52216851	white
60706293	gray
26483547	white
31038987	yellow
29179884	cyan
103773042	blue
97781841	camel
104791216	white
86227003	cyan
156287767	yellow
81498052	cyan
71249270	blue
72961871	black
101872863	white
130807689	white
129981735	white
82742592	white
67751742	gray
144012878	white
156065835	white
158122252	gray
93563783	gray
167465302	yellow
52496935	white
29958992	gray
56780774	white
53408464	cyan
51575491	turquoise
57959797	cyan
55388612	gray
46791872	white
48300562	camel
67347329	black
57745499	green
49199346	yellow
102743052	gray
17393390	yellow
53961915	yellow
76933705	cyan
79528811	red
95617981	gray
57746674	black
76957146	black
53644863	lightRed
54852112	white
50636770	yellow
127263480	black
72450192	maroon
72761918	yellow
51149472	yellow
52838972	gray
50064454	gray
53721781	white
152507196	yellow
37095035	white
57656557	yellow
57175493	orange
50531275	maroon
71102779	gray
68571712	gray
63861533	yellow
158874966	yellow
52853683	olive
98323859	gray
15464009	maroon
33257666	white
104735778	gray
74374732	brown
46423682	pink
56906216	yellow
202194589	green
197917357	black
215568841	cyan
81854130	white
81925870	blue
157643971	white
129409040	white
162654734	white
87444412	cyan
1903361	cyan
126822978	brown
133311860	yellow
134404281	cyan
130563046	cyan
130172146	yellow
99202614	pink
169029592	blue
201913775	white
201913802	white
185301565	maroon
166537630	white
133307835	cyan
78289340	blue
106099417	black
151068477	gray
151279177	orange
156391686	orange
127787939	blue
188146559	cyan
70786471	blue
91692624	gray
80163792	olive
133915932	white
126839610	lightRed
129508499	gray
118171812	white
136922198	lightRed
179443523	gray
63004313	white
116103640	brown
148239081	white
170837805	white
42432738	yellow
112140216	white
112167235	black
96296981	camel
103562097	white
83908186	white
194258829	yellow
129521667	maroon
34646631	white
105270089	white
206587670	orange
203670012	gray
160478218	white
142418722	gray
190110481	gray
173807035	maroon
186971307	black
150936972	gray
180382010	black
160411661	lavender
159111860	gray
157717688	white
104997848	red
149348989	yellow
49577302	gray
191579082	maroon
149976697	white
130515966	maroon
143095719	brown
22306451	gray
47875059	white
48308338	brown
169920908	gray
60901877	yellow
184798741	lightRed
115272376	black
155330019	white
49731009	camel
174041927	yellow
163307843	white
169636646	yellow
159398283	yellow
145310911	gray
152402128	green
98381008	black
94921287	red
73024600	gray
166520981	gray
77170729	white
61955407	white
87503885	white
71930042	white
52955443	gray
65175171	camel
81421712	white
76891702	white
18955083	white
54712482	maroon
100088182	white
76466351	white
52035363	white
80357879	white
78933648	white
93393619	black
48049218	white
113654169	white
79703805	white
61917605	yellow
41960030	black
77932097	white
96893871	maroon
90315421	black
95754623	white
41362535	gray
61497916	blue
60461610	blue
36774789	white
110728887	red
153600656	white
47585120	green
99121834	gray
127143364	white
139762969	white
144995413	white
130167586	brown
54447357	yellow
51709049	green
97146082	white
81141273	white
49938987	yellow
77368077	brown
72030240	camel
96872849	cyan
83375364	brown
103646338	brown
112356622	white
155007861	yellow
146151025	white
117505978	gray
22787443	black
110651947	black
72885147	blue
75751072	gray
88930490	cyan
85158952	cyan
33442793	blue
30089387	gray
139257703	gray
55828754	maroon
146358461	yellow
60063380	brown
31853410	camel
127540088	gray
60854132	gray
110531924	white
57749747	white
6446438	white
79650776	green
50910509	white
9082945	white
50708960	turquoise
107056683	red
90462594	cyan
96920209	black
91200571	camel
104361626	yellow
95627907	maroon
98786994	white
105455505	yellow
159312768	maroon
101223881	black
96401653	white
55308749	white
104646092	cyan
130674789	blue
103236348	cyan
102237839	white
86348996	cyan
89630331	gray
198052849	white
171213840	white
101219464	black
154416611	blue
177050649	maroon
121042394	gray
215317027	gray
114335363	gray
152715630	white
169872804	pink
149622191	yellow
85658708	maroon
148346544	gray
146624484	black
161584402	black
16196927	red
99589518	green
204100265	blue
77257347	white
204100374	lightRed
200542011	green
50471683	gray
42041787	turquoise
57216459	gray
113402197	lavender
55864198	gray
14895243	yellow
59006801	pink
59557742	brown
81061403	white
59009547	maroon
117688753	white
84730821	red
80939837	white
51426513	gray
56903827	black
60711198	blue
60463010	black
47971410	white
43258469	gray
52499580	blue
58890434	black
73422828	camel
130674260	white
135602759	black
30266872	gray
34837948	gray
34095078	white
11429705	gray
12159406	gray
7705822	gray
40845264	gray
5255785	white
10940329	khaki
43124273	black
29819561	white
33373807	black
127564429	gray
146816889	white
123520843	white
104995796	white
38601895	brown
40283465	black
46579563	yellow
45223474	gray
49148615	lightRed
12494513	gray
8596101	maroon
46187649	maroon
10942516	pink
44474551	pink
43688461	white
80578790	gray
75768829	black
77109246	red
71966563	camel
92415370	black
110341860	gray
149995069	camel
147558014	gray
7771723	black
129974293	black
115404863	scarlet
114581026	black
200275247	white
200711458	pink
162806425	lightRed
209593599	white
209564120	white
175305179	olive
165227107	blue
176369734	white
126573858	black
191553062	gray
194157758	orange
185834341	camel
190361157	gray
191500364	black
63490132	black
167866304	brown
159362803	brown
208558030	camel
203907408	gray
199392842	blue
174171980	brown
189761541	brown
177584287	gray
191586367	blue
188353254	gray
192365062	black
152227799	red
162590901	yellow
148287660	scarlet
37530898	gray
116213256	gray
49472694	gray
74509678	black
77899558	orange
110101796	gray
145785050	black
181165726	white
111457845	gray
215592318	black
133236164	black
124561951	cyan
142995807	gray
206088164	black
148029461	white
121869451	gray
106303934	white
62753704	black
123690583	white
109261239	white
217321217	yellow
216688594	gray
197630278	white
171695705	white
216592211	gray
171066952	white
195795907	lightRed
196738621	lightRed
160100307	black
163717220	white
205034580	red
134702509	scarlet
174349603	yellow
212080284	white
169532856	white
102590682	white
215079658	black
209030700	brown
166968025	gray
211830274	black
187100556	white
214759834	white
209150241	lightRed
84828266	white
161136582	white
213583020	blue
98968599	white
89615856	khaki
112003459	red
207768955	white
125481999	black
199002422	lavender
148402449	blue
209698765	blue
140920100	gray
110500413	white
209481547	white
161576559	yellow
192880190	black
97637155	gray
130845533	gray
135571675	white
148616207	gray
215420767	gray
103157226	blue
142112070	lightRed
174147620	black
202682348	gray
143968271	blue
174062694	gray
145501060	gray
139330247	yellow
144388943	green
14873735	white
95817264	scarlet
205651673	black
181056958	maroon
146484081	red
209564142	camel
208199868	scarlet
198313384	red
197417984	lightRed
193355244	black
101135627	gray
144285758	gray
157724986	gray
160723634	white
210966835	white
205022436	white
213393571	blue
158018094	gray
140982388	black
188331354	olive
7381201	gray
8651589	gray
59811921	blue
23910609	gray
72097944	yellow
76568745	gray
98895364	brown
89710741	gray
63549811	gray
65818496	gray
164352258	blue
111583364	gray
170752208	camel
179326464	black
180474281	blue
183715261	gray
123228803	black
162026611	white
23850877	camel
47768807	yellow
140987798	white
59686180	black
125586581	blue
138022795	white
144137350	white
158759918	gray
143936041	black
146272672	yellow
84787846	black
73351367	white
101793999	white
183397886	gray
178919638	black
169691971	black
180134716	maroon
147538920	blue
184492640	gray
74574503	brown
125150945	red
71327935	gray
69959261	gray
103255848	camel
197316165	black
168086004	blue
104665925	gray
201655144	blue
176767541	gray
169736811	white
147913477	black
127355271	gray
84302511	gray
141698601	white
148869910	yellow
154112510	lavender
121218281	yellow
160114559	white
84471155	brown
127641330	black
190391079	gray
204130140	white
164731619	white
134896053	blue
181054366	lightRed
60815270	gray
144899795	black
191512017	gray
204757555	blue
118764705	blue
102335669	gray
173942106	white
207360408	white
159834328	gray
216075081	gray
215879158	gray
141820491	black
206555767	red
202129066	white
204440842	red
